cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.049940585866934194,-0.10464948887410506,1.6221222111361084,-3.662100499145571,-2.2494273,0,0.09950361018576404,-0.21438241163743788,0.8626636426262817,-1.8803293596987527,True
0.00046298553631292984,0.009073759053471365,0.0006562121213200167,0.006474110790892363,2.827559,1,0.01927365813766019,-0.03386419640151448,0.937266501347842,-2.1314904216124013,False
0.01927365813766019,-0.03386419640151448,0.937266501347842,-2.1314904216124013,-2.2629163,1,0.041461638024293014,-0.08231890598182952,0.17620256724692257,-0.32784559995444834,False
0.041461638024293014,-0.08231890598182952,0.17620256724692257,-0.32784559995444834,1.3644265,1,0.05768974461374512,-0.11768905544415689,0.6338501569614283,-1.4308250265839926,False
0.05768974461374512,-0.11768905544415689,0.6338501569614283,-1.4308250265839926,-1.9695041,1,0.07003679962779222,-0.14582249086703553,-0.01332964910244368,-0.003298548732528309,False
0.07003679962779222,-0.14582249086703553,-0.01332964910244368,-0.003298548732528309,-2.140823,1,0.05565892249185931,-0.11688856310648263,-0.7043196728617098,1.437554407611001,False
0.05565892249185931,-0.11688856310648263,-0.7043196728617098,1.437554407611001,0.80478436,1,0.033291887045591315,-0.0762307043776893,-0.41575350376029035,0.6137287343802689,False
0.033291887045591315,-0.0762307043776893,-0.41575350376029035,0.6137287343802689,-2.5312846,1,0.00010506739543640396,-0.015467385271306217,-1.242248433345817,2.412842458283767,False
0.00010506739543640396,-0.015467385271306217,-1.242248433345817,2.412842458283767,-2.2363315,1,-0.06401749295808228,0.11173291724549544,-1.9620256307306092,3.9447172029326727,False
-0.06401749295808228,0.11173291724549544,-1.9620256307306092,3.9447172029326727,-0.88580245,0,-0.1477023904246676,0.2795182505873727,-2.220649457538742,4.45756173152601,True
0.009625231571571137,0.0011015505028918505,0.004178983871372321,-0.00173102126538494,0.84783065,1,0.015425376525806016,-0.011926494172394515,0.2850796984410192,-0.6432382718798838,False
